-2	86400
-1	86429.76
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	1
47	1
48	0
49	81
50	379
51	507
52	542
53	674
54	765
55	797
56	839
57	867
58	896
59	872
60	811
61	778
62	775
63	749
64	712
65	788
66	770
67	761
68	760
69	708
70	782
71	720
72	825
73	782
74	791
75	820
76	767
77	781
78	805
79	897
80	844
81	841
82	811
83	816
84	799
85	799
86	828
87	842
88	817
89	804
90	772
91	829
92	819
93	745
94	792
95	838
96	922
97	923
98	881
99	918
100	872
101	917
102	932
103	924
104	935
105	1004
106	964
107	990
108	1000
109	1001
110	1050
111	1096
112	1062
113	1109
114	1104
115	1076
116	1153
117	1164
118	1181
119	1118
120	1210
121	1144
122	1239
123	1257
124	1208
125	1272
126	1219
127	1331
128	1311
129	1301
130	1352
131	1248
132	1335
133	1409
134	1334
135	1380
136	1400
137	1405
138	1396
139	1480
140	1444
141	1484
142	1509
143	1510
144	1523
145	1490
146	1431
147	1528
148	1525
149	1573
150	1501
151	1493
152	1493
153	1566
154	1555
155	1638
156	1608
157	1669
158	1557
159	1590
160	1633
161	1594
162	1600
163	1673
164	1634
165	1632
166	1569
167	1647
168	1597
169	1621
170	1535
171	1553
172	1665
173	1671
174	1695
175	1648
176	1616
177	1684
178	1617
179	1638
180	1683
181	1582
182	1662
183	1677
184	1661
185	1678
186	1686
187	1612
188	1657
189	1681
190	1563
191	1625
192	1705
193	1644
194	1604
195	1685
196	1656
197	1675
198	1690
199	1630
200	1635
201	1649
202	1707
203	1622
204	1705
205	1665
206	1633
207	1654
208	1669
209	1663
210	1609
211	1588
212	1593
213	1622
214	1563
215	1601
216	1614
217	1536
218	1638
219	1592
220	1577
221	1552
222	1566
223	1518
224	1609
225	1485
226	1521
227	1587
228	1556
229	1534
230	1506
231	1471
232	1601
233	1486
234	1482
235	1505
236	1422
237	1478
238	1468
239	1474
240	1475
241	1462
242	1456
243	1497
244	1445
245	1454
246	1385
247	1531
248	1452
249	1420
250	1405
251	1457
252	1371
253	1354
254	1414
255	1358
256	1295
257	1441
258	1342
259	1354
260	1364
261	1365
262	1350
263	1342
264	1407
265	1397
266	1373
267	1346
268	1288
269	1253
270	1262
271	1265
272	1242
273	1261
274	1282
275	1253
276	1212
277	1253
278	1195
279	1206
280	1231
281	1235
282	1193
283	1167
284	1232
285	1157
286	1167
287	1193
288	1121
289	1179
290	1237
291	1192
292	1225
293	1129
294	1155
295	1143
296	1153
297	1132
298	1138
299	1110
300	1125
301	1174
302	1106
303	1083
304	1086
305	1089
306	1102
307	1126
308	1130
309	1020
310	1062
311	1054
312	1006
313	1049
314	1038
315	995
316	1055
317	1002
318	1043
319	1038
320	1042
321	1054
322	1003
323	1025
324	1036
325	1029
326	1052
327	1069
328	1047
329	1019
330	994
331	973
332	912
333	990
334	895
335	1014
336	982
337	1016
338	912
339	915
340	994
341	907
342	892
343	938
344	858
345	920
346	892
347	927
348	940
349	877
350	921
351	893
352	877
353	861
354	897
355	912
356	892
357	846
358	863
359	889
360	847
361	859
362	866
363	844
364	856
365	862
366	835
367	882
368	867
369	808
370	833
371	846
372	854
373	843
374	823
375	826
376	888
377	781
378	780
379	836
380	801
381	810
382	761
383	800
384	754
385	756
386	775
387	817
388	850
389	923
390	928
391	829
392	835
393	728
394	716
395	732
396	694
397	711
398	692
399	737
400	731
401	752
402	753
403	699
404	716
405	699
406	695
407	633
408	684
409	658
410	750
411	674
412	695
413	677
414	674
415	659
416	707
417	645
418	658
419	703
420	685
421	655
422	644
423	665
424	697
425	640
426	673
427	664
428	680
429	691
430	660
431	671
432	629
433	610
434	610
435	616
436	660
437	661
438	628
439	660
440	608
441	600
442	654
443	613
444	639
445	623
446	602
447	585
448	614
449	640
450	564
451	576
452	565
453	612
454	599
455	592
456	571
457	610
458	555
459	586
460	593
461	588
462	583
463	589
464	599
465	569
466	578
467	574
468	581
469	570
470	568
471	594
472	549
473	567
474	578
475	540
476	545
477	592
478	554
479	540
480	491
481	549
482	567
483	550
484	519
485	553
486	522
487	523
488	537
489	564
490	546
491	517
492	508
493	534
494	510
495	521
496	540
497	518
498	502
499	518
500	538
501	508
502	488
503	490
504	493
505	500
506	538
507	530
508	523
509	484
510	558
511	517
512	537
513	535
514	522
515	519
516	515
517	484
518	497
519	494
520	488
521	490
522	501
523	485
524	503
525	496
526	537
527	446
528	471
529	477
530	463
531	463
532	466
533	496
534	473
535	482
536	496
537	451
538	462
539	476
540	464
541	478
542	467
543	453
544	480
545	466
546	464
547	448
548	450
549	483
550	464
551	462
552	480
553	429
554	468
555	447
556	455
557	433
558	431
559	450
560	500
561	533
562	702
563	891
564	1265
565	1320
566	1232
567	965
568	719
569	530
570	498
571	443
572	412
573	443
574	408
575	392
576	445
577	425
578	429
579	408
580	391
581	400
582	396
583	400
584	423
585	398
586	400
587	438
588	440
589	423
590	389
591	418
592	451
593	392
594	412
595	373
596	394
597	403
598	375
599	407
600	359
601	411
602	373
603	393
604	352
605	383
606	364
607	394
608	399
609	388
610	373
611	396
612	387
613	374
614	351
615	362
616	382
617	359
618	424
619	388
620	340
621	379
622	382
623	394
624	359
625	421
626	387
627	349
628	371
629	351
630	377
631	341
632	389
633	379
634	343
635	367
636	346
637	356
638	383
639	385
640	343
641	387
642	421
643	508
644	597
645	644
646	577
647	427
648	415
649	321
650	326
651	352
652	318
653	366
654	366
655	327
656	330
657	361
658	341
659	353
660	332
661	333
662	353
663	375
664	347
665	382
666	345
667	349
668	326
669	327
670	348
671	452
672	567
673	679
674	719
675	570
676	460
677	361
678	371
679	318
680	308
681	297
682	316
683	351
684	324
685	318
686	327
687	315
688	348
689	293
690	298
691	306
692	331
693	309
694	308
695	319
696	301
697	317
698	311
699	314
700	314
701	266
702	280
703	290
704	280
705	322
706	288
707	292
708	276
709	272
710	299
711	294
712	311
713	245
714	293
715	280
716	323
717	289
718	295
719	282
720	280
721	270
722	296
723	284
724	277
725	286
726	307
727	284
728	249
729	271
730	307
731	251
732	254
733	275
734	262
735	298
736	288
737	291
738	278
739	277
740	305
741	292
742	299
743	304
744	293
745	294
746	283
747	253
748	290
749	302
750	276
751	288
752	264
753	267
754	240
755	260
756	284
757	285
758	247
759	269
760	278
761	281
762	283
763	282
764	306
765	280
766	278
767	286
768	271
769	283
770	291
771	266
772	293
773	278
774	269
775	291
776	266
777	291
778	290
779	276
780	262
781	297
782	278
783	277
784	233
785	290
786	269
787	247
788	241
789	278
790	255
791	261
792	246
793	269
794	275
795	228
796	244
797	289
798	255
799	289
800	234
801	259
802	277
803	318
804	308
805	336
806	285
807	255
808	253
809	234
810	229
811	250
812	209
813	257
814	229
815	240
816	241
817	231
818	263
819	251
820	248
821	247
822	252
823	275
824	239
825	246
826	272
827	251
828	256
829	249
830	233
831	231
832	243
833	251
834	231
835	245
836	253
837	223
838	252
839	233
840	221
841	224
842	240
843	211
844	238
845	265
846	229
847	257
848	237
849	260
850	269
851	286
852	225
853	256
854	225
855	225
856	201
857	206
858	214
859	230
860	260
861	218
862	213
863	214
864	214
865	214
866	221
867	239
868	243
869	236
870	228
871	238
872	239
873	222
874	239
875	244
876	216
877	214
878	266
879	264
880	233
881	222
882	201
883	207
884	208
885	203
886	202
887	215
888	224
889	208
890	213
891	206
892	239
893	219
894	225
895	194
896	203
897	204
898	219
899	195
900	194
901	224
902	221
903	201
904	194
905	217
906	234
907	205
908	219
909	195
910	245
911	199
912	184
913	206
914	191
915	178
916	207
917	214
918	196
919	193
920	210
921	237
922	207
923	238
924	243
925	196
926	210
927	224
928	203
929	204
930	222
931	223
932	212
933	208
934	195
935	210
936	199
937	219
938	181
939	189
940	217
941	210
942	209
943	195
944	197
945	211
946	206
947	256
948	238
949	206
950	220
951	235
952	254
953	239
954	208
955	198
956	168
957	174
958	191
959	185
960	198
961	203
962	195
963	200
964	186
965	205
966	203
967	193
968	172
969	195
970	179
971	173
972	180
973	184
974	213
975	190
976	188
977	200
978	199
979	196
980	201
981	191
982	197
983	187
984	171
985	191
986	194
987	212
988	199
989	187
990	209
991	193
992	195
993	174
994	183
995	171
996	201
997	197
998	171
999	182
1000	205
1001	214
1002	171
1003	208
1004	254
1005	297
1006	436
1007	500
1008	514
1009	297
1010	242
1011	205
1012	180
1013	177
1014	188
1015	176
1016	177
1017	176
1018	200
1019	186
1020	190
1021	180
1022	185
